tweet_id,text,author_id,username,created_at,like_count,retweet_count,reply_count,quote_count,url,keyword,sync_timestamp
2059447774173708350,Check out (2) - 2nd Amendment Hard Hat Vinyl Sticker Helmet Decal Motorcycle Gun Rights  #eBay via @eBay,2706281318,constantino_sam,2026-05-27 01:33:06+00:00,0,0,0,0,https://x.com/i/web/status/2059447774173708350,gun rights,2026_06_02-13:45:18
2059414365267185851,"The National Rifle Association on Tuesday drew up a legal challenge to Maryland’s ban on the sale of Glock firearms, a new law that Gov. Wes Moore signed earlier in the day. Gun rights advocates called the bill an unconstitutional infringement on the... ",53414028,WashTimesLocal,2026-05-26 23:20:21+00:00,0,0,0,0,https://x.com/i/web/status/2059414365267185851,gun rights,2026_06_02-13:45:18
2059412230014468252,"New England Firearms Advocacy Conference Brings Gun-Rights Fight to Massachusetts  via @Ammoland 
Where Freedom Was Born and Died",2340448195,TomSouther1,2026-05-26 23:11:52+00:00,0,0,0,0,https://x.com/i/web/status/2059412230014468252,gun rights,2026_06_02-13:45:18
2059406630861803999,"🚨Reminder: 
Permanently taking away felons gun Rights is unconstitutional. It violates the 2nd and 8th Amendments. The ""law"" that took them away was illegally enacted. There was no Constitutional Convention, which is needed to amend or change the Constitution.",4448961493,mcspockly0,2026-05-26 22:49:37+00:00,0,0,0,0,https://x.com/i/web/status/2059406630861803999,gun rights,2026_06_02-13:45:18
2059398310423888315,"Gun Rights Activists Defy Court Ruling, Post 3D-Printed Gun Blueprints Online. They created a website called Code

#Space ",1338215228010446848,kanakot19,2026-05-26 22:16:33+00:00,0,0,0,0,https://x.com/i/web/status/2059398310423888315,gun rights,2026_06_02-13:45:18
2059384203444392213,"In the legislature, Settelmeyer had a solidly conservative record, earning the highest recognition on gun rights and protecting Nevada’s land and water. He rated perfect scores for fighting overregulation and was one of the most fiscally conservative senators in Nevada history.",256621566,NVBusiness,2026-05-26 21:20:30+00:00,18,4,3,0,https://x.com/i/web/status/2059384203444392213,gun rights,2026_06_02-13:45:18
2059362503147298905,New England Firearms Advocacy Conference Brings Gun-Rights Fight to Massachusetts – AmmoLand Shooting Sports News @AmmoLand  ,1340221724046942208,DystopiaAmerica,2026-05-26 19:54:16+00:00,0,0,0,0,https://x.com/i/web/status/2059362503147298905,gun rights,2026_06_02-13:45:18
2059274352772653402,"The Supreme Court’s next big ruling on drug use and gun rights could redefine federal power and drug jurisprudence. Hemani challenges a federal ban on gun possession for drug users, raising questions about how the justices treat drugs in Second Amendment… ",2038065073424355328,GhostmintO71217,2026-05-26 14:03:59+00:00,0,0,0,0,https://x.com/i/web/status/2059274352772653402,gun rights,2026_06_02-13:45:18
2059272865409573056,"| NEWS |



How future elections will play out is anyone's guess, but should Democrats regain power, they are telling us exactly what they will do when it comes to gun rights issues.

This new bill is a perfect example. ☝️",1608145165536862208,News2ATeam,2026-05-26 13:58:05+00:00,12,3,0,1,https://x.com/i/web/status/2059272865409573056,gun rights,2026_06_02-13:45:18
2061799997314580794,"HR 1040 (Veteran’s Second Amendment Protect Act) has passed the House and is headed to the Senate.
This bill closes a loophole that the Biden Administration and Democrats used to deny Veterans there #2A rights w/o due process. ",1457428601205399556,RangerUpCoffee,2026-06-02 13:20:00+00:00,3,1,0,0,https://x.com/i/web/status/2061799997314580794,second amendment,2026_06_02-13:45:18
2061799183078609351,"They want the second amendment for only people with white skin, specifically so they can kill black people. They do NOT want black people to have access to firearms and if you do, they will kill you… life.",69495090,AnerysChanelle,2026-06-02 13:16:46+00:00,0,0,0,0,https://x.com/i/web/status/2061799183078609351,second amendment,2026_06_02-13:45:18
2061796191747125702,Since 1986 my second amendment right have been violated.,1348223698965323778,AmericaMasa,2026-06-02 13:04:53+00:00,0,0,0,0,https://x.com/i/web/status/2061796191747125702,second amendment,2026_06_02-13:45:18
2061776009578307932,Great American State Fair to Celebrate Freedom by Suspending Second Amendment  via @Ammoland,1540077466064224259,Lawrenc16774833,2026-06-02 11:44:41+00:00,0,0,0,0,https://x.com/i/web/status/2061776009578307932,second amendment,2026_06_02-13:45:18
2061732322245038580,"osed to, you know, statement-making blockbusters like his Second Amendment p",1054296061,z_x_cvbnm,2026-06-02 08:51:05+00:00,0,0,0,0,https://x.com/i/web/status/2061732322245038580,second amendment,2026_06_02-13:45:18
2061727453442195735,"Similarities 
American second amendment 
the right of the people to keep and bear Arms, shall not be infringed

English Bill of Rights 
That the Subjects which are Protestants may have Arms for their Defence suitable to their Conditions and as allowed by Law.",1177190308980895744,555timer4,2026-06-02 08:31:44+00:00,0,0,0,0,https://x.com/i/web/status/2061727453442195735,second amendment,2026_06_02-13:45:18
2061726436600205474,House Republicans Pass Bill to Protect Veterans’ Second Amendment Rights - ,1486443524803502083,FrizzTm,2026-06-02 08:27:42+00:00,2,0,0,0,https://x.com/i/web/status/2061726436600205474,second amendment,2026_06_02-13:45:18
2061721440584380803,"English Bill of Rights 1688
Disarming Protestants, 
By causing severall good Subjects being Protestants to be disarmed at the same time when Papists were both Armed and Imployed contrary to Law.

America's second amendment was derived from this. 
The right to defend themselves",1177190308980895744,555timer4,2026-06-02 08:07:51+00:00,0,0,0,0,https://x.com/i/web/status/2061721440584380803,second amendment,2026_06_02-13:45:18
2061680543746470155,"White people only care about kids possessing guns when they’re black. They’ll carry guns to the store, for prom pictures, weddings, just for the hell of it but as soon as that second amendment extends to black hands then all of a sudden we’re thugs and have no business with guns.",1360501301889671172,BlankFace_Games,2026-06-02 05:25:20+00:00,1,0,0,0,https://x.com/i/web/status/2061680543746470155,second amendment,2026_06_02-13:45:18
2061670014303027687,"second amendment;

verbatim/

""a well regulated militia, being necessary to the security of a free state, the right of the people to keep and bear arms, shall not be infringed.""",2010858522335199233,lyraquin66,2026-06-02 04:43:30+00:00,0,0,0,3,https://x.com/i/web/status/2061670014303027687,second amendment,2026_06_02-13:45:18
2061652242667540672,"Everyone in the states with their second amendment being fucking worthless. You know they killed over a tax on tea at one point, right? you're an entire joke of a country that hasn't been funny for decades. Ffs",1505641545655009282,thisthatvibe,2026-06-02 03:32:52+00:00,0,0,0,0,https://x.com/i/web/status/2061652242667540672,second amendment,2026_06_02-13:45:18
2061644220717228390,"Trump endorses Rep. Ashley Hinson for Iowa Senate, emphasizing his three election wins there. He's backing her on tax cuts, border security, and Second Amendment rights ahead of the June 2nd primary. #IowaPolitics #IASen #GOP2026 #Trump
",1851702109432864768,AutonomusRepost,2026-06-02 03:01:00+00:00,0,0,0,0,https://x.com/i/web/status/2061644220717228390,second amendment,2026_06_02-13:45:18
2061644155319632057,The narrative that the Second Amendment was made to allow for slave catching felt like one of those arguments that was scrounged together because nothing else was sticking.,547364466,SamsonCorwell,2026-06-02 03:00:44+00:00,1,0,0,0,https://x.com/i/web/status/2061644155319632057,second amendment,2026_06_02-13:45:18
2061642824802775067,"Trump endorses Ashley Hinson for Iowa Senate, calling her a 'WINNER' for jobs, tax cuts, border security, and the Second Amendment. He urges voters to support her on June 2.",2054209359748689920,XNEWS_US,2026-06-02 02:55:27+00:00,0,0,0,0,https://x.com/i/web/status/2061642824802775067,second amendment,2026_06_02-13:45:18
2061629237933859241,"Trump endorses Aaron Flint for Montana House race, calling him a ""MAGA Warrior."" Flint pledges tax cuts, border security, and Second Amendment rights. Primary election June 2.",2054209359748689920,XNEWS_US,2026-06-02 02:01:28+00:00,0,0,0,0,https://x.com/i/web/status/2061629237933859241,second amendment,2026_06_02-13:45:18
2061629030852350421,"Trump endorses Kevin Lincoln for California’s 13th District, urging turnout and policy priorities (economy, tax cuts, domestic production, energy dominance, border security, military/veterans, Second Amendment). #Trump

",1467506177466675212,ThankYouOrange,2026-06-02 02:00:38+00:00,0,0,0,0,https://x.com/i/web/status/2061629030852350421,second amendment,2026_06_02-13:45:18
2061625046221947169,"TRUMP: Endorses Marty Jackley for South Dakota Congress, saying he won big there six times and will cut taxes, secure the border and protect the Second Amendment ",2038343809705099266,trumptruthsbot,2026-06-02 01:44:48+00:00,0,0,1,0,https://x.com/i/web/status/2061625046221947169,second amendment,2026_06_02-13:45:18
2061624053346255131,"TRUMP: Endorses Kurt Alme for U.S. Senate in Montana, says he will cut taxes, secure the border and protect the Second Amendment; Election Day is Tuesday, June 2nd ",2038343809705099266,trumptruthsbot,2026-06-02 01:40:52+00:00,0,0,1,0,https://x.com/i/web/status/2061624053346255131,second amendment,2026_06_02-13:45:18
2061616370320593202,Trump shouldn't have any outdoors engagements as these gun nuts are just waiting to take a shot so that's why these outdated second amendment guns laws have to be changed we're not fighting the Brits in 1776 as it was meant too many illegal guns so the niggars will smoke the cops,1406508573207764992,EricMcG61987382,2026-06-02 01:10:20+00:00,0,0,1,0,https://x.com/i/web/status/2061616370320593202,second amendment,2026_06_02-13:45:18
2061611158394577393,What does the Second amendment mean? SoundsLikeAScam's video! #TikTok ,819220179787902977,23greenpastures,2026-06-02 00:49:37+00:00,0,0,0,0,https://x.com/i/web/status/2061611158394577393,second amendment,2026_06_02-13:45:18
2061606782963728855,"The Second Amendment, a living document, adapts from muskets to machine guns. Textualism, originalism, and living constitutionalism all fuel public debate on its interpretation. #LegalTheory #SecondAmendment ",1796498956651761664,SonsDetNj,2026-06-02 00:32:14+00:00,0,0,0,0,https://x.com/i/web/status/2061606782963728855,second amendment,2026_06_02-13:45:18
2060425806803870153,"Many people have asked me about my stance on the Second Amendment.

Here's where I stand. 

A thread: 

(1/5) ",2153468676,j_fishback,2026-05-29 18:19:27+00:00,791,47,45,1,https://x.com/i/web/status/2060425806803870153,second amendment,2026_06_02-13:45:18
2060418944947904948,The Second Amendment is the one that protects all the others.,1991210188578467840,viral_warden,2026-05-29 17:52:11+00:00,0,0,1,0,https://x.com/i/web/status/2060418944947904948,second amendment,2026_06_02-13:45:18
2060416804615258387,"♦️Myron tells Jesse Lee Peterson that Chud The Builder is innocent!😳✊🏻

“I do believe in The Second Amendment. We can’t get mad at people’s political views and say that they can’t defend themselves..” ",1733730400734769152,WyronGaines,2026-05-29 17:43:41+00:00,1287,125,93,2,https://x.com/i/web/status/2060416804615258387,second amendment,2026_06_02-13:45:18
2060416284223816160,"While anti-Second Amendment politicians have pushed laws targeting so-called “Glock switches,” their use in homicide has been rarer than fatal lightning strikes since 2021. Supporters of the measures passed in four states claimed that so-called “Glock switches” are used to",1491837499089457153,chadparkerlaw,2026-05-29 17:41:37+00:00,0,0,0,0,https://x.com/i/web/status/2060416284223816160,second amendment,2026_06_02-13:45:18
2060414391615393938,"SECOND AMENDMENT CLARIFICATION
A Well Regulated Militia Works Like Clockwork. When Our Marines Spin Their Rifles In Unison, And Can Break Them Down, Clean And Maintain Them Double Time, That Is A Well Regulated Militia. The Right To Keep And Bear Arms Doesn’t Stop There Of Course",238207778,BrianJSix,2026-05-29 17:34:06+00:00,0,0,0,0,https://x.com/i/web/status/2060414391615393938,second amendment,2026_06_02-13:45:18
2060394735093924076,Practicing my second amendment in Japan ,2542040572,YbreezyS,2026-05-29 16:15:59+00:00,13,0,2,0,https://x.com/i/web/status/2060394735093924076,second amendment,2026_06_02-13:45:18
2060394551295029281,"If you take away my first amendment rights, I won’t be able to defend your second amendment rights.",1985734653257662469,BluFnxResists,2026-05-29 16:15:15+00:00,1,1,1,0,https://x.com/i/web/status/2060394551295029281,second amendment,2026_06_02-13:45:18
2060386696064041458,New Changes To ATF Gun Form Put Medical Marijuana Patients On The Path To Restored Second Amendment Rights (Op-Ed) - Marijuana Moment ,1668662389011623949,FogartyRus64988,2026-05-29 15:44:03+00:00,1,0,0,0,https://x.com/i/web/status/2060386696064041458,second amendment,2026_06_02-13:45:18
2060385949906071952,"New Changes To ATF Gun Form Put Medical Marijuana Patients On The Path To Restored Second Amendment Rights (Op-Ed)
",51521178,Veronica2twit1,2026-05-29 15:41:05+00:00,0,0,0,0,https://x.com/i/web/status/2060385949906071952,second amendment,2026_06_02-13:45:18
2060383120768246167,"I testified today before 's Senate Homeland Security Committee.

This hearing examined threats to Americans' right to keep and bear arms.

As co-chairs of the House Second Amendment Caucus,  and I promote legislation to support and defend the Second ... ",2056551390269276160,repthomasmap2w0,2026-05-29 15:29:50+00:00,0,0,0,0,https://x.com/i/web/status/2060383120768246167,second amendment,2026_06_02-13:45:18
